1  21  34  7  9  30  26  13  22  25  29  5  6  19  23  4  18  32  10  31  12  14  20  33  15  8  24  3  11  27  2  16  28  17  lenght : 17.6115
1  34  28  12  30  27  5  19  26  29  24  3  20  18  8  2  23  22  17  4  14  13  33  7  10  11  6  16  31  32  21  15  25  9  lenght : 17.0046
1  17  30  34  27  8  31  18  33  26  16  6  20  5  32  7  29  11  4  14  9  24  25  10  13  2  15  22  28  3  23  21  12  19  lenght : 20.3786
1  34  11  16  8  18  2  3  24  7  22  14  21  23  19  12  4  27  13  6  9  10  15  5  26  29  31  28  32  30  17  33  25  20  lenght : 18.3545
1  11  23  6  26  29  12  33  30  13  24  20  4  19  7  28  8  14  5  25  10  34  18  31  22  17  3  16  32  15  2  27  9  21  lenght : 18.2524
1  4  7  20  34  25  29  8  27  19  21  24  11  22  31  12  2  18  32  17  13  3  23  16  30  28  9  14  6  15  5  33  26  10  lenght : 16.8716
1  26  2  27  17  16  31  28  5  29  9  24  25  20  22  3  23  19  14  33  21  4  12  15  7  8  32  18  13  34  30  11  6  10  lenght : 17.5604
1  27  24  4  15  13  17  10  20  26  7  22  6  11  21  32  14  28  5  25  9  8  18  29  19  34  33  23  3  31  12  16  2  30  lenght : 17.8259
1  32  19  14  34  2  23  20  26  22  17  31  5  27  10  28  7  4  25  16  15  12  24  18  11  33  8  13  3  6  9  21  30  29  lenght : 17.9415
1  30  5  2  16  18  15  28  13  24  3  33  14  32  6  8  4  10  27  11  23  20  12  17  21  22  25  31  34  7  26  9  19  29  lenght : 18.6962
1  15  7  19  14  11  16  2  8  27  12  30  20  13  21  9  23  4  10  34  3  6  24  31  28  17  18  22  29  26  25  33  5  32  lenght : 19.3349
1  5  7  20  21  30  3  31  19  28  9  12  23  24  16  22  34  4  15  29  26  11  27  17  14  33  13  6  2  32  25  18  10  8  lenght : 18.3255
1  26  4  9  15  27  2  28  13  30  31  18  22  19  10  34  14  17  29  21  25  32  33  20  24  6  16  8  7  11  12  3  23  5  lenght : 19.3623
1  14  26  27  8  21  31  10  5  7  29  33  9  32  4  34  23  15  30  12  11  25  22  13  18  24  28  17  6  2  3  19  16  20  lenght : 18.9508
1  2  19  8  22  11  30  27  26  5  24  31  9  15  17  28  3  4  7  16  25  12  21  32  14  20  29  6  18  10  34  13  33  23  lenght : 19.7465
1  27  31  11  16  33  34  29  9  22  3  19  21  8  26  17  18  6  28  4  20  25  12  5  30  13  15  10  2  14  23  24  7  32  lenght : 21.279
1  21  2  12  22  16  29  5  8  10  14  31  25  15  3  4  11  24  7  23  20  26  33  18  9  17  27  13  30  34  28  19  32  6  lenght : 18.4931
1  9  20  5  3  13  21  32  15  30  19  27  34  33  29  2  10  16  18  24  26  23  6  28  12  31  11  25  22  7  14  8  4  17  lenght : 18.0783
1  11  30  6  9  8  28  10  20  26  16  31  4  25  5  17  21  19  33  32  12  24  29  15  2  23  3  18  27  22  13  14  7  34  lenght : 18.0318
1  24  2  33  21  22  7  17  10  27  30  11  31  9  23  15  13  34  5  25  29  6  14  4  28  3  16  18  32  19  20  8  26  12  lenght : 17.6746
1  17  33  20  32  19  6  34  5  29  13  15  22  26  23  11  3  24  9  25  31  28  30  10  16  14  12  27  2  7  8  21  18  4  lenght : 19.9174
1  23  7  17  6  31  30  15  34  12  32  24  11  13  3  33  8  4  9  20  5  16  26  29  2  21  19  14  27  28  25  22  18  10  lenght : 17.0196
1  9  20  15  32  33  26  23  18  10  17  13  7  21  8  11  4  25  2  16  28  30  34  29  5  27  22  12  14  19  3  6  31  24  lenght : 18.5272
1  7  11  29  28  17  9  2  3  19  22  6  24  34  5  27  16  13  32  21  14  30  23  26  8  20  25  18  4  15  31  33  12  10  lenght : 18.0915
1  30  9  19  25  33  26  21  16  32  34  7  29  8  24  4  31  27  23  14  20  3  28  6  10  22  18  11  15  13  5  12  2  17  lenght : 19.9146
1  25  21  14  10  24  8  13  3  17  32  31  18  34  2  29  9  23  27  7  15  30  33  19  4  6  12  20  5  16  26  22  11  28  lenght : 17.3355
1  16  11  14  6  9  18  26  15  5  8  22  28  7  25  13  24  2  20  23  33  29  3  4  12  21  17  19  10  32  34  31  27  30  lenght : 18.6425
1  33  5  21  9  2  13  8  31  29  18  16  28  25  26  30  4  12  19  11  34  17  27  10  3  15  32  20  23  7  24  14  6  22  lenght : 19.0853
1  21  4  15  27  2  29  14  33  13  31  22  24  17  28  30  11  10  34  18  26  25  5  7  16  32  20  23  6  19  3  12  9  8  lenght : 18.0968
1  26  21  14  18  5  17  31  32  22  19  11  28  12  3  34  2  4  9  15  6  29  24  8  16  20  27  25  7  13  30  33  23  10  lenght : 18.1429
1  6  16  31  7  29  25  12  26  5  3  20  10  8  30  2  11  17  27  33  14  18  24  4  21  32  15  9  13  34  19  28  23  22  lenght : 18.5243
1  31  10  19  13  9  34  29  14  8  23  30  18  15  28  24  32  17  5  7  2  3  22  12  20  27  33  21  6  16  26  25  4  11  lenght : 17.8039
1  15  32  10  17  24  18  28  2  20  25  21  8  22  19  31  4  23  16  26  14  11  7  6  12  33  13  9  29  3  34  30  27  5  lenght : 20.3363
1  29  3  21  23  31  8  22  27  20  5  4  7  10  14  12  11  24  2  26  30  19  33  32  25  15  13  34  16  28  18  17  6  9  lenght : 19.7204
1  19  13  17  14  26  16  32  25  33  27  28  15  31  6  24  8  20  3  12  9  2  11  5  4  22  10  34  23  21  30  7  18  29  lenght : 17.9954
1  2  16  19  15  31  11  27  17  18  30  33  3  4  21  7  10  28  9  20  5  34  8  26  12  23  24  6  14  25  13  29  32  22  lenght : 17.2224
1  7  22  8  34  11  10  13  9  31  4  6  30  21  23  29  32  19  15  25  27  33  18  3  17  14  2  20  28  12  16  26  5  24  lenght : 18.6652
1  17  7  2  5  29  33  32  19  18  24  28  20  26  14  15  12  22  21  31  23  10  3  27  9  34  16  6  8  13  25  11  30  4  lenght : 16.5821
1  29  15  21  32  3  33  18  26  20  8  13  2  10  4  31  23  30  7  28  6  14  12  5  17  24  9  19  25  22  11  34  16  27  lenght : 18.9722
1  2  14  30  10  18  27  29  19  11  6  5  15  7  25  22  3  13  24  9  28  16  26  12  21  8  20  32  31  34  17  33  23  4  lenght : 16.1329
1  12  4  20  9  18  3  33  29  21  2  11  28  22  8  15  5  10  23  26  7  30  32  31  14  13  27  19  16  34  17  6  25  24  lenght : 16.0302
1  34  22  18  28  21  26  23  25  27  24  8  13  12  16  29  17  2  30  31  10  3  9  5  33  6  4  11  32  15  19  7  14  20  lenght : 18.9242
1  34  30  18  12  24  14  29  28  13  10  19  32  17  9  27  21  31  15  5  20  3  8  6  4  22  16  7  25  11  2  26  23  33  lenght : 19.0365
1  28  10  2  12  6  4  19  26  29  20  21  15  31  5  33  3  18  27  30  11  17  22  8  7  9  32  25  13  24  34  14  16  23  lenght : 21.412
1  15  9  26  32  3  5  20  27  12  14  4  19  8  21  34  16  33  10  24  31  6  23  30  25  28  17  18  22  2  7  13  11  29  lenght : 19.6676
1  23  8  29  3  32  20  24  2  34  22  17  25  14  7  4  27  9  33  13  18  12  26  10  6  5  30  19  31  28  21  16  11  15  lenght : 18.159
1  9  11  29  23  2  4  5  25  31  8  19  22  30  26  12  33  15  13  18  6  27  20  28  17  32  16  21  14  3  34  7  10  24  lenght : 18.819
1  6  24  31  33  11  22  7  26  14  21  12  15  27  17  10  23  29  25  9  34  8  19  30  2  16  4  3  20  28  18  32  5  13  lenght : 19.6767
1  34  13  8  2  12  9  21  28  20  22  10  4  24  29  16  15  14  11  7  6  31  26  5  27  33  3  18  25  17  30  23  32  19  lenght : 19.435
1  10  2  9  33  23  8  7  15  17  3  6  27  20  26  14  18  32  34  25  30  21  16  4  29  22  31  24  12  11  13  28  19  5  lenght : 19.3019
1  30  27  5  24  33  13  28  19  29  4  23  14  12  20  8  9  2  22  18  15  7  11  21  32  31  6  3  26  25  34  17  16  10  lenght : 16.9095
1  6  11  15  30  29  18  2  10  21  27  4  13  24  28  14  17  19  7  12  3  34  33  22  25  5  8  26  23  16  31  9  20  32  lenght : 18.893
1  22  30  10  26  17  24  34  15  18  20  33  29  21  27  6  7  16  19  4  32  11  14  3  12  13  5  8  2  31  25  9  23  28  lenght : 18.0406
1  23  7  12  3  2  25  29  32  28  10  31  34  5  16  27  33  26  22  21  14  4  17  13  18  19  15  20  9  24  8  30  6  11  lenght : 17.9472
1  23  14  28  16  18  6  25  15  7  31  13  33  3  8  20  5  19  34  21  26  29  27  32  10  2  11  30  17  9  4  24  12  22  lenght : 20.7262
1  10  3  11  34  6  18  24  14  22  31  30  8  9  20  33  19  2  32  29  23  5  13  21  16  26  28  27  25  7  17  15  4  12  lenght : 17.1395
1  33  5  24  31  3  15  30  10  14  8  7  6  22  16  4  27  19  12  21  13  20  32  29  28  34  26  9  25  23  11  2  17  18  lenght : 20.0835
1  14  21  15  4  5  16  20  3  11  26  13  27  31  17  12  10  6  7  19  25  32  29  23  22  33  30  8  24  2  34  28  18  9  lenght : 18.8102
1  11  21  16  18  7  5  10  26  6  30  15  33  12  19  13  4  34  25  27  32  29  8  20  28  22  24  3  14  17  23  31  2  9  lenght : 20.5936
1  13  32  16  22  34  6  29  7  25  9  20  23  26  3  30  8  27  14  4  18  17  28  12  2  31  5  10  19  21  15  24  11  33  lenght : 21.0297
1  24  32  30  6  18  16  31  29  10  3  26  15  17  14  33  11  9  23  19  8  28  22  13  25  7  4  34  5  2  21  20  27  12  lenght : 19.462
1  13  18  26  11  34  15  19  23  33  29  28  4  6  3  17  5  2  30  9  27  16  31  22  12  20  14  25  32  10  21  24  7  8  lenght : 19.0065
1  25  31  33  10  14  7  28  13  23  26  22  21  15  32  30  24  18  6  5  34  8  17  2  16  9  29  20  4  3  12  11  27  19  lenght : 19.8193
1  30  28  22  26  2  23  10  25  34  8  14  32  31  11  3  24  17  13  6  29  12  16  18  21  33  27  4  7  9  15  5  19  20  lenght : 19.0024
1  14  9  21  24  19  12  16  15  23  8  20  7  33  26  5  31  28  6  3  27  17  30  34  4  2  25  22  32  11  13  29  10  18  lenght : 18.3011
1  14  11  29  10  22  31  23  20  27  32  33  30  8  28  9  21  12  34  7  2  15  24  4  18  17  6  19  16  3  13  26  25  5  lenght : 17.9678
1  12  25  4  20  21  32  14  19  13  34  6  33  30  16  9  5  18  7  11  10  26  3  8  29  17  28  2  31  27  23  24  15  22  lenght : 18.8551
1  25  11  18  20  10  16  34  29  33  21  15  22  9  6  26  28  31  32  4  8  7  5  3  19  13  27  14  30  2  24  23  17  12  lenght : 18.2097
1  12  33  9  2  8  19  15  25  13  6  24  11  23  27  3  26  14  20  7  29  18  30  22  34  17  31  28  4  21  10  5  16  32  lenght : 19.382
1  12  13  5  19  26  2  6  32  15  9  14  29  31  28  11  33  30  27  22  7  17  18  10  25  4  8  24  16  34  20  21  3  23  lenght : 18.4353
1  23  22  10  24  2  11  26  27  5  16  29  31  17  28  33  18  25  3  19  20  15  32  13  8  14  30  7  12  21  4  6  34  9  lenght : 18.3732
1  24  20  14  3  34  6  8  16  18  29  31  13  9  17  28  4  19  2  25  32  7  21  15  30  33  10  27  26  22  12  11  5  23  lenght : 20.0724
1  10  31  4  9  25  21  3  16  20  30  11  17  27  2  14  6  8  24  26  12  18  22  5  29  33  19  13  23  28  7  34  32  15  lenght : 16.0654
1  18  17  33  29  30  21  31  15  16  28  2  25  3  24  6  26  32  11  12  8  22  4  9  19  34  23  20  10  14  7  5  27  13  lenght : 17.4996
1  16  3  21  27  19  28  31  6  25  17  26  30  10  18  23  7  4  29  33  32  14  2  8  12  11  24  15  13  5  20  9  22  34  lenght : 16.3888
1  7  11  15  6  9  28  10  16  29  34  25  24  12  27  23  30  13  17  22  26  4  21  5  8  20  33  3  31  32  2  19  14  18  lenght : 18.6161
1  23  14  17  18  31  9  7  11  3  28  32  19  24  8  27  10  2  33  12  13  29  34  30  22  16  26  5  4  15  21  20  25  6  lenght : 19.4869
1  12  18  11  20  27  22  26  13  16  28  6  9  8  4  10  29  23  30  15  14  25  2  17  5  24  21  32  7  19  34  3  31  33  lenght : 17.912
1  8  13  28  33  10  31  21  15  4  18  20  22  3  19  5  25  7  2  24  17  9  29  11  27  16  34  12  26  30  32  23  14  6  lenght : 16.6839
1  22  24  3  20  15  31  18  34  10  5  32  16  23  27  14  13  28  6  19  26  30  4  2  8  17  7  9  25  33  21  12  11  29  lenght : 17.7749
1  27  10  14  30  26  4  3  8  15  18  31  21  19  12  24  29  17  23  13  11  25  32  22  5  34  16  6  33  7  20  9  28  2  lenght : 18.8693
1  3  33  30  25  16  23  29  19  28  7  9  17  20  18  34  24  6  12  27  15  5  13  11  2  4  26  14  21  31  8  22  32  10  lenght : 18.6196
1  17  23  3  14  27  16  6  26  32  10  24  13  8  29  31  2  28  19  15  7  33  20  22  12  18  21  34  4  5  11  30  9  25  lenght : 19.5251
1  6  18  8  5  21  30  10  12  24  26  29  22  17  15  23  27  34  13  11  7  25  3  20  2  9  19  16  33  14  28  32  31  4  lenght : 20.4588
1  25  23  17  29  11  34  26  27  15  5  28  33  12  6  13  30  22  2  21  10  31  20  9  7  19  4  18  14  16  8  3  24  32  lenght : 19.0152
1  20  3  33  32  27  18  16  12  9  5  2  26  31  24  28  25  11  14  23  34  21  4  29  13  8  15  17  22  6  7  19  10  30  lenght : 19.2162
1  27  26  8  31  7  20  11  23  6  3  34  13  2  30  24  32  4  9  18  22  25  33  21  10  14  16  5  28  15  29  12  17  19  lenght : 19.7631
1  13  2  14  24  18  8  31  7  27  16  17  5  15  26  20  3  33  6  28  12  29  21  30  9  32  19  10  22  11  4  25  34  23  lenght : 20.3018
1  13  5  33  28  10  15  27  20  25  18  6  24  22  30  7  31  23  17  26  21  29  8  3  4  2  16  12  32  11  19  14  9  34  lenght : 18.644
1  5  24  32  10  28  29  18  27  22  26  15  2  33  11  12  13  16  31  21  20  34  14  23  8  6  17  7  30  25  4  3  9  19  lenght : 20.1118
1  10  7  22  4  3  29  8  14  12  34  21  6  9  17  19  23  15  31  2  28  20  32  11  13  16  33  30  18  26  5  27  24  25  lenght : 16.9593
1  2  4  12  24  16  10  29  9  34  25  31  20  33  5  13  3  6  18  28  14  8  30  32  22  23  27  11  26  15  19  17  21  7  lenght : 16.8906
1  24  22  20  33  2  23  27  28  7  15  26  12  18  6  31  19  10  9  8  17  11  3  13  5  16  14  25  29  4  34  21  32  30  lenght : 16.2986
1  23  26  16  2  11  33  21  27  29  5  20  18  8  13  12  24  15  30  19  28  25  31  10  3  9  7  14  22  4  32  17  6  34  lenght : 16.8455
1  14  3  12  29  24  18  10  30  4  34  15  6  20  2  16  32  13  26  7  22  19  17  11  27  5  28  21  33  25  9  31  8  23  lenght : 17.6273
1  23  26  16  32  7  34  22  12  24  5  8  29  11  19  13  33  21  3  27  4  6  30  18  31  20  14  10  2  15  9  28  25  17  lenght : 18.1844
1  14  17  18  19  5  21  20  24  3  26  13  6  16  15  29  10  30  4  8  7  25  33  28  9  34  12  2  22  27  31  23  32  11  lenght : 18.9575
1  18  9  2  24  7  29  17  30  12  28  11  13  33  16  14  26  8  10  31  6  3  19  25  34  15  23  21  4  27  32  22  20  5  lenght : 16.8059
1  10  11  19  4  34  7  6  27  22  24  16  15  30  26  17  31  3  20  33  18  25  28  23  12  13  29  14  32  5  21  9  2  8  lenght : 20.3764
1  19  26  29  33  23  10  15  32  14  7  2  13  16  6  34  12  8  5  25  30  27  21  18  17  20  3  4  24  9  22  11  28  31  lenght : 18.674
1  10  13  14  24  11  25  31  21  6  12  33  18  32  17  23  29  4  28  7  8  9  26  16  2  5  3  34  30  22  20  15  27  19  lenght : 19.0695
1  18  8  34  17  10  14  13  31  5  30  11  16  25  27  24  7  23  15  26  4  22  12  3  21  20  33  29  2  9  28  6  19  32  lenght : 17.0319
1  14  31  23  13  15  25  34  33  9  11  12  27  10  21  26  32  29  8  6  30  19  16  17  20  24  5  7  18  4  22  28  2  3  lenght : 21.5958
1  11  20  28  19  30  10  34  18  26  27  24  21  32  9  4  23  15  5  25  29  17  31  13  22  12  14  33  6  3  2  7  8  16  lenght : 18.5088
1  27  7  24  8  30  11  20  4  26  29  9  28  22  19  23  5  16  6  31  18  3  33  32  10  14  34  21  2  17  13  12  15  25  lenght : 19.7873
1  16  15  29  28  30  3  20  6  24  23  14  11  22  5  7  13  4  25  17  34  31  32  10  18  19  8  9  2  21  27  33  12  26  lenght : 20.3679
1  6  4  26  25  5  16  23  9  29  7  34  8  32  22  24  20  10  14  27  11  19  12  3  15  17  28  18  2  30  21  31  33  13  lenght : 20.6496
1  4  16  32  26  34  10  19  11  3  24  29  13  27  6  25  33  23  28  7  22  20  15  18  8  30  9  17  2  21  12  14  31  5  lenght : 18.2014
1  6  16  3  31  26  9  34  10  23  30  27  12  24  32  14  25  4  28  21  2  29  15  13  17  22  7  19  20  5  8  33  11  18  lenght : 19.1318
1  2  3  18  4  20  26  16  9  6  24  33  32  21  5  11  19  23  22  30  34  31  14  27  13  15  28  25  7  17  12  8  10  29  lenght : 17.4783
1  33  29  17  12  26  7  23  28  22  31  25  18  13  3  6  9  30  32  24  11  10  20  14  4  27  21  5  2  16  19  34  15  8  lenght : 18.1296
1  18  8  11  2  16  15  3  34  14  29  21  23  24  20  7  10  27  12  26  30  31  28  33  17  6  32  4  19  5  9  13  25  22  lenght : 17.9058
1  27  10  7  14  28  20  18  24  26  11  25  12  32  22  2  4  34  30  33  5  29  8  6  31  23  9  19  15  21  13  3  16  17  lenght : 17.5583
1  30  9  25  23  8  7  18  24  19  22  28  33  27  17  11  2  29  16  26  6  32  12  34  20  10  5  31  15  4  13  21  14  3  lenght : 20.0118
1  33  32  15  28  2  16  3  26  14  21  9  27  7  13  30  17  10  11  6  5  25  34  22  31  4  18  12  24  23  8  29  20  19  lenght : 19.1783
1  13  17  28  31  27  29  12  4  25  23  24  9  5  11  33  32  8  10  15  2  7  34  26  30  20  14  22  21  3  6  18  19  16  lenght : 18.6892
1  25  5  15  24  6  22  3  32  9  2  30  29  14  12  20  26  28  7  16  10  13  33  31  27  18  8  34  23  4  19  21  11  17  lenght : 19.6871
1  28  24  8  17  3  13  31  26  30  11  16  7  34  14  20  18  12  9  27  15  19  25  21  22  29  6  32  23  4  10  33  2  5  lenght : 17.7263
1  10  19  20  16  29  2  24  15  32  27  14  18  3  4  12  34  28  33  23  17  9  5  31  26  21  25  8  30  7  22  11  6  13  lenght : 18.781
1  9  33  24  32  26  12  29  8  3  10  13  23  18  11  6  30  25  34  19  15  16  7  4  17  21  28  27  20  14  2  5  22  31  lenght : 20.2288
1  5  22  28  18  15  32  30  11  31  4  16  33  7  24  20  8  6  19  13  12  29  21  3  14  9  2  10  26  34  17  23  27  25  lenght : 19.0523
1  8  11  30  2  26  16  27  3  17  23  15  5  31  4  9  14  22  25  32  13  24  20  29  18  19  12  34  33  28  7  21  6  10  lenght : 20.6102
1  25  19  13  31  15  9  34  7  8  26  28  12  6  24  5  3  2  23  29  18  22  33  30  10  20  4  14  32  21  11  27  17  16  lenght : 17.6974
1  14  10  30  32  26  19  34  13  31  21  15  22  17  9  20  6  4  24  8  18  12  7  16  23  2  29  33  25  5  11  28  27  3  lenght : 18.1608
1  33  28  22  31  12  34  5  20  16  13  23  26  9  30  7  27  15  18  8  19  2  24  10  11  25  32  14  17  6  4  3  29  21  lenght : 18.4541
1  14  2  18  4  22  26  29  8  9  16  34  30  19  15  3  24  21  13  12  10  25  20  7  33  5  11  32  31  23  6  17  28  27  lenght : 19.1705
1  25  27  26  11  18  34  24  31  3  19  6  7  13  2  21  4  17  8  9  28  33  14  12  10  16  30  29  15  20  32  22  23  5  lenght : 17.6592
1  20  33  22  3  27  28  4  2  15  25  11  30  16  14  34  31  5  29  17  24  13  32  6  19  26  10  21  9  23  12  8  18  7  lenght : 18.2624
1  21  7  10  12  33  3  32  23  28  8  13  25  29  16  5  9  11  19  31  27  4  30  6  34  26  24  2  20  17  14  22  15  18  lenght : 17.1437
1  18  31  23  24  2  19  27  8  32  10  26  14  28  11  33  25  15  20  17  22  12  16  34  30  9  3  7  4  5  21  29  13  6  lenght : 16.9907
1  13  8  23  28  31  12  6  9  21  14  32  19  15  34  7  27  33  25  10  3  26  30  2  4  20  5  22  29  18  17  24  16  11  lenght : 19.498
1  31  19  2  26  11  22  14  17  21  16  25  4  33  34  15  28  7  29  10  8  13  27  12  20  23  6  9  18  5  3  32  24  30  lenght : 18.6166
1  13  25  33  11  8  19  16  10  34  15  2  20  17  5  31  4  29  22  24  27  21  23  12  26  3  14  30  18  28  7  32  9  6  lenght : 18.3728
1  25  30  20  22  2  29  6  9  11  21  26  32  31  19  3  23  13  4  18  7  12  15  28  34  27  5  16  24  33  17  8  14  10  lenght : 18.4785
